x-axis,1,2
second,Volt,Volt
-95.100E-03,+1.639266E+00,-7.112751E+00
-95.000E-03,+1.621678E+00,-7.112751E+00
-94.900E-03,+1.599065E+00,-7.313756E+00
-94.800E-03,+1.581477E+00,-7.502199E+00
-94.700E-03,+1.581477E+00,-7.715766E+00
-94.600E-03,+1.621678E+00,-7.715766E+00
-94.500E-03,+1.561377E+00,-8.004711E+00
-94.400E-03,+1.541276E+00,-7.916771E+00
-94.300E-03,+1.541276E+00,-8.205716E+00
-94.200E-03,+1.541276E+00,-8.117776E+00
-94.100E-03,+1.501075E+00,-8.318781E+00
-94.000E-03,+1.501075E+00,-8.519787E+00
-93.900E-03,+1.480975E+00,-8.821294E+00
-93.800E-03,+1.498563E+00,-8.720792E+00
-93.700E-03,+1.460874E+00,-8.921797E+00
-93.600E-03,+1.420673E+00,-9.122802E+00
-93.500E-03,+1.380472E+00,-9.122802E+00
-93.400E-03,+1.420673E+00,-9.323807E+00
-93.300E-03,+1.400573E+00,-9.524812E+00
-93.200E-03,+1.418161E+00,-9.713254E+00
-93.100E-03,+1.380472E+00,-9.625314E+00
-93.000E-03,+1.377960E+00,-9.926822E+00
-92.900E-03,+1.337759E+00,-10.014761E+00
-92.800E-03,+1.300070E+00,-9.926822E+00
-92.700E-03,+1.317658E+00,-10.127827E+00
-92.600E-03,+1.300070E+00,-10.316269E+00
-92.500E-03,+1.300070E+00,-10.328832E+00
-92.400E-03,+1.259869E+00,-10.529837E+00
-92.300E-03,+1.259869E+00,-10.630339E+00
-92.200E-03,+1.257357E+00,-10.730842E+00
-92.100E-03,+1.237256E+00,-10.931847E+00
-92.000E-03,+1.219668E+00,-10.931847E+00
-91.900E-03,+1.197055E+00,-11.019787E+00
-91.800E-03,+1.179467E+00,-11.132852E+00
-91.700E-03,+1.179467E+00,-11.220792E+00
-91.600E-03,+1.179467E+00,-11.534862E+00
-91.500E-03,+1.159367E+00,-11.534862E+00
-91.400E-03,+1.139266E+00,-11.534862E+00
-91.300E-03,+1.119166E+00,-11.823807E+00
-91.200E-03,+1.139266E+00,-11.924309E+00
-91.100E-03,+1.076452E+00,-11.936872E+00
-91.000E-03,+1.099065E+00,-11.936872E+00
-90.900E-03,+1.076452E+00,-12.225817E+00
-90.800E-03,+1.058864E+00,-12.137877E+00
-90.700E-03,+1.058864E+00,-12.338882E+00
-90.600E-03,+1.018663E+00,-12.539887E+00
-90.500E-03,+1.018663E+00,-12.539887E+00
-90.400E-03,+1.016151E+00,-12.728329E+00
-90.300E-03,+1.018663E+00,-12.640390E+00
-90.200E-03,+1.016151E+00,-12.740892E+00
-90.100E-03,+958.362E-03,-12.828832E+00
-90.000E-03,+978.462E-03,-13.130339E+00
-89.900E-03,+938.261E-03,-13.142902E+00
-89.800E-03,+938.261E-03,-13.142902E+00
-89.700E-03,+918.161E-03,-13.230842E+00
-89.600E-03,+857.859E-03,-13.343907E+00
-89.500E-03,+877.960E-03,-13.431847E+00
-89.400E-03,+857.859E-03,-13.343907E+00
-89.300E-03,+837.759E-03,-13.544912E+00
-89.200E-03,+817.658E-03,-13.544912E+00
-89.100E-03,+817.658E-03,-13.632852E+00
-89.000E-03,+815.146E-03,-13.745917E+00
-88.900E-03,+777.457E-03,-13.946922E+00
-88.800E-03,+815.146E-03,-13.946922E+00
-88.700E-03,+777.457E-03,-14.147927E+00
-88.600E-03,+774.945E-03,-14.336369E+00
-88.500E-03,+757.357E-03,-14.248430E+00
-88.400E-03,+697.055E-03,-14.336369E+00
-88.300E-03,+697.055E-03,-14.147927E+00
-88.200E-03,+697.055E-03,-14.336369E+00
-88.100E-03,+674.442E-03,-14.248430E+00
-88.000E-03,+697.055E-03,-14.147927E+00
-87.900E-03,+656.854E-03,-14.348932E+00
-87.800E-03,+656.854E-03,-14.348932E+00
-87.700E-03,+674.442E-03,-14.348932E+00
-87.600E-03,+616.653E-03,-14.348932E+00
-87.500E-03,+616.653E-03,-14.348932E+00
-87.400E-03,+576.452E-03,-14.549937E+00
-87.300E-03,+596.553E-03,-14.436872E+00
-87.200E-03,+614.141E-03,-14.549937E+00
-87.100E-03,+553.839E-03,-14.549937E+00
-87.000E-03,+536.251E-03,-14.549937E+00
-86.900E-03,+536.251E-03,-14.637877E+00
-86.800E-03,+536.251E-03,-14.738380E+00
-86.700E-03,+496.050E-03,-14.650440E+00
-86.600E-03,+496.050E-03,-14.549937E+00
-86.500E-03,+455.849E-03,-14.750942E+00
-86.400E-03,+415.648E-03,-14.750942E+00
-86.300E-03,+455.849E-03,-14.750942E+00
-86.200E-03,+455.849E-03,-14.750942E+00
-86.100E-03,+433.236E-03,-14.750942E+00
-86.000E-03,+415.648E-03,-14.750942E+00
-85.900E-03,+415.648E-03,-14.637877E+00
-85.800E-03,+375.447E-03,-14.750942E+00
-85.700E-03,+375.447E-03,-14.851445E+00
-85.600E-03,+372.935E-03,-14.750942E+00
-85.500E-03,+352.834E-03,-14.738380E+00
-85.400E-03,+335.246E-03,-14.750942E+00
-85.300E-03,+335.246E-03,-14.838882E+00
-85.200E-03,+295.045E-03,-14.750942E+00
-85.100E-03,+295.045E-03,-14.750942E+00
-85.000E-03,+295.045E-03,-14.750942E+00
-84.900E-03,+252.332E-03,-14.851445E+00
-84.800E-03,+292.533E-03,-14.750942E+00
-84.700E-03,+254.844E-03,-14.851445E+00
-84.600E-03,+252.332E-03,-14.549937E+00
-84.500E-03,+214.643E-03,-14.851445E+00
-84.400E-03,+174.442E-03,-14.951947E+00
-84.300E-03,+194.543E-03,-14.851445E+00
-84.200E-03,+174.442E-03,-14.750942E+00
-84.100E-03,+151.829E-03,-14.951947E+00
-84.000E-03,+94.040E-03,-14.750942E+00
-83.900E-03,+134.241E-03,-14.650440E+00
-83.800E-03,+134.241E-03,-14.750942E+00
-83.700E-03,+134.241E-03,-14.851445E+00
-83.600E-03,+94.040E-03,-14.750942E+00
-83.500E-03,+73.940E-03,-14.838882E+00
-83.400E-03,+94.040E-03,-14.750942E+00
-83.300E-03,+53.839E-03,-14.951947E+00
-83.200E-03,+51.327E-03,-14.750942E+00
-83.100E-03,+53.839E-03,-14.750942E+00
-83.000E-03,+51.327E-03,-14.750942E+00
-82.900E-03,-6.462E-03,-14.838882E+00
-82.800E-03,+11.126E-03,-14.738380E+00
-82.700E-03,-26.563E-03,-14.637877E+00
-82.600E-03,-26.563E-03,-14.750942E+00
-82.500E-03,-49.176E-03,-14.851445E+00
-82.400E-03,-69.276E-03,-14.750942E+00
-82.300E-03,-66.764E-03,-14.838882E+00
-82.200E-03,-106.965E-03,-14.750942E+00
-82.100E-03,-106.965E-03,-14.750942E+00
-82.000E-03,-106.965E-03,-14.750942E+00
-81.900E-03,-106.965E-03,-14.750942E+00
-81.800E-03,-187.367E-03,-14.750942E+00
-81.700E-03,-149.678E-03,-14.738380E+00
-81.600E-03,-149.678E-03,-14.750942E+00
-81.500E-03,-209.980E-03,-14.750942E+00
-81.400E-03,-187.367E-03,-14.939385E+00
-81.300E-03,-209.980E-03,-14.637877E+00
-81.200E-03,-227.568E-03,-14.750942E+00
-81.100E-03,-227.568E-03,-14.637877E+00
-81.000E-03,-267.769E-03,-14.750942E+00
-80.900E-03,-287.869E-03,-14.637877E+00
-80.800E-03,-267.769E-03,-14.537375E+00
-80.700E-03,-307.970E-03,-14.650440E+00
-80.600E-03,-307.970E-03,-14.549937E+00
-80.500E-03,-307.970E-03,-14.549937E+00
-80.400E-03,-348.171E-03,-14.348932E+00
-80.300E-03,-370.784E-03,-14.436872E+00
-80.200E-03,-388.372E-03,-14.537375E+00
-80.100E-03,-348.171E-03,-14.348932E+00
-80.000E-03,-388.372E-03,-14.348932E+00
-79.900E-03,-408.472E-03,-14.348932E+00
-79.800E-03,-390.884E-03,-14.147927E+00
-79.700E-03,-410.985E-03,-14.147927E+00
-79.600E-03,-428.573E-03,-13.946922E+00
-79.500E-03,-428.573E-03,-14.235867E+00
-79.400E-03,-468.774E-03,-14.147927E+00
-79.300E-03,-468.774E-03,-14.147927E+00
-79.200E-03,-508.975E-03,-13.946922E+00
-79.100E-03,-491.387E-03,-13.946922E+00
-79.000E-03,-471.287E-03,-13.745917E+00
-78.900E-03,-508.975E-03,-13.846420E+00
-78.800E-03,-549.176E-03,-13.745917E+00
-78.700E-03,-571.789E-03,-13.833857E+00
-78.600E-03,-551.689E-03,-13.544912E+00
-78.500E-03,-589.377E-03,-13.544912E+00
-78.400E-03,-589.377E-03,-13.532349E+00
-78.300E-03,-589.377E-03,-13.444410E+00
-78.200E-03,-629.578E-03,-13.532349E+00
-78.100E-03,-629.578E-03,-13.243405E+00
-78.000E-03,-669.779E-03,-13.142902E+00
-77.900E-03,-669.779E-03,-13.142902E+00
-77.800E-03,-709.980E-03,-12.941897E+00
-77.700E-03,-669.779E-03,-13.042400E+00
-77.600E-03,-672.292E-03,-12.941897E+00
-77.500E-03,-709.980E-03,-12.941897E+00
-77.400E-03,-750.181E-03,-12.740892E+00
-77.300E-03,-750.181E-03,-12.740892E+00
-77.200E-03,-790.382E-03,-12.740892E+00
-77.100E-03,-772.794E-03,-12.539887E+00
-77.000E-03,-790.382E-03,-12.539887E+00
-76.900E-03,-812.995E-03,-12.137877E+00
-76.800E-03,-830.583E-03,-12.338882E+00
-76.700E-03,-810.482E-03,-12.137877E+00
-76.600E-03,-870.784E-03,-12.326319E+00
-76.500E-03,-853.196E-03,-12.137877E+00
-76.400E-03,-830.583E-03,-11.936872E+00
-76.300E-03,-870.784E-03,-11.836369E+00
-76.200E-03,-833.096E-03,-11.735867E+00
-76.100E-03,-910.985E-03,-11.735867E+00
-76.000E-03,-913.498E-03,-11.723304E+00
-75.900E-03,-933.598E-03,-11.534862E+00
-75.800E-03,-951.186E-03,-11.333857E+00
-75.700E-03,-971.286E-03,-11.333857E+00
-75.600E-03,-991.387E-03,-11.132852E+00
-75.500E-03,-1.011488E+00,-11.019787E+00
-75.400E-03,-1.031588E+00,-10.931847E+00
-75.300E-03,-1.031588E+00,-10.931847E+00
-75.200E-03,-1.031588E+00,-10.919284E+00
-75.100E-03,-1.031588E+00,-10.730842E+00
-75.000E-03,-1.031588E+00,-10.529837E+00
-74.900E-03,-1.054201E+00,-10.416771E+00
-74.800E-03,-1.111990E+00,-10.328832E+00
-74.700E-03,-1.071789E+00,-10.228329E+00
-74.600E-03,-1.111990E+00,-10.127827E+00
-74.500E-03,-1.132091E+00,-10.127827E+00
-74.400E-03,-1.111990E+00,-9.926822E+00
-74.300E-03,-1.152191E+00,-9.813756E+00
-74.200E-03,-1.154704E+00,-9.713254E+00
-74.100E-03,-1.174804E+00,-9.725817E+00
-74.000E-03,-1.192392E+00,-9.524812E+00
-73.900E-03,-1.212493E+00,-9.411746E+00
-73.800E-03,-1.232593E+00,-9.323807E+00
-73.700E-03,-1.232593E+00,-9.122802E+00
-73.600E-03,-1.235106E+00,-9.122802E+00
-73.500E-03,-1.255206E+00,-8.921797E+00
-73.400E-03,-1.272794E+00,-8.720792E+00
-73.300E-03,-1.272794E+00,-8.607726E+00
-73.200E-03,-1.272794E+00,-8.318781E+00
-73.100E-03,-1.292895E+00,-8.318781E+00
-73.000E-03,-1.315508E+00,-8.318781E+00
-72.900E-03,-1.312995E+00,-8.117776E+00
-72.800E-03,-1.315508E+00,-8.105214E+00
-72.700E-03,-1.333096E+00,-7.816269E+00
-72.600E-03,-1.355709E+00,-7.715766E+00
-72.500E-03,-1.393397E+00,-7.715766E+00
-72.400E-03,-1.355709E+00,-7.502199E+00
-72.300E-03,-1.393397E+00,-7.514761E+00
-72.200E-03,-1.433598E+00,-7.313756E+00
-72.100E-03,-1.433598E+00,-7.112751E+00
-72.000E-03,-1.473799E+00,-6.911746E+00
-71.900E-03,-1.473799E+00,-7.012249E+00
-71.800E-03,-1.473799E+00,-6.911746E+00
-71.700E-03,-1.514000E+00,-6.509736E+00
-71.600E-03,-1.551688E+00,-6.509736E+00
-71.500E-03,-1.514000E+00,-6.308731E+00
-71.400E-03,-1.514000E+00,-6.107726E+00
-71.300E-03,-1.531588E+00,-6.195666E+00
-71.200E-03,-1.554201E+00,-5.906721E+00
-71.100E-03,-1.554201E+00,-5.806219E+00
-71.000E-03,-1.594402E+00,-5.705716E+00
-70.900E-03,-1.594402E+00,-5.592651E+00
-70.800E-03,-1.634603E+00,-5.303706E+00
-70.700E-03,-1.634603E+00,-5.190641E+00
-70.600E-03,-1.634603E+00,-5.102701E+00
-70.500E-03,-1.634603E+00,-5.002199E+00
-70.400E-03,-1.672292E+00,-4.889133E+00
-70.300E-03,-1.674804E+00,-4.700691E+00
-70.200E-03,-1.674804E+00,-4.688128E+00
-70.100E-03,-1.715005E+00,-4.399183E+00
-70.000E-03,-1.712493E+00,-4.298681E+00
-69.900E-03,-1.735106E+00,-4.097676E+00
-69.800E-03,-1.755206E+00,-4.085113E+00
-69.700E-03,-1.755206E+00,-3.896671E+00
-69.600E-03,-1.715005E+00,-3.884108E+00
-69.500E-03,-1.795407E+00,-3.582601E+00
-69.400E-03,-1.752694E+00,-3.494661E+00
-69.300E-03,-1.715005E+00,-3.293656E+00
-69.200E-03,-1.715005E+00,-3.092651E+00
-69.100E-03,-1.692392E+00,-2.992148E+00
-69.000E-03,-1.712493E+00,-2.879083E+00
-68.900E-03,-1.692392E+00,-2.690641E+00
-68.800E-03,-1.674804E+00,-2.678078E+00
-68.700E-03,-1.654704E+00,-2.389133E+00
-68.600E-03,-1.672292E+00,-2.489636E+00
-68.500E-03,-1.654704E+00,-2.188128E+00
-68.400E-03,-1.594402E+00,-2.075063E+00
-68.300E-03,-1.611990E+00,-1.886621E+00
-68.200E-03,-1.594402E+00,-1.886621E+00
-68.100E-03,-1.571789E+00,-1.685616E+00
-68.000E-03,-1.514000E+00,-1.484611E+00
-67.900E-03,-1.554201E+00,-1.384108E+00
-67.800E-03,-1.514000E+00,-1.283606E+00
-67.700E-03,-1.493900E+00,-1.082601E+00
-67.600E-03,-1.514000E+00,-1.271043E+00
-67.500E-03,-1.493900E+00,-969.535E-03
-67.400E-03,-1.473799E+00,-680.590E-03
-67.300E-03,-1.453699E+00,-680.590E-03
-67.200E-03,-1.473799E+00,-479.585E-03
-67.100E-03,-1.413498E+00,-479.585E-03
-67.000E-03,-1.433598E+00,-278.580E-03
-66.900E-03,-1.433598E+00,-379.083E-03
-66.800E-03,-1.395910E+00,-77.575E-03
-66.700E-03,-1.393397E+00,+35.490E-03
-66.600E-03,-1.393397E+00,+123.430E-03
-66.500E-03,-1.353196E+00,+236.495E-03
-66.400E-03,-1.353196E+00,+324.435E-03
-66.300E-03,-1.333096E+00,+236.495E-03
-66.200E-03,-1.353196E+00,+336.997E-03
-66.100E-03,-1.292895E+00,+638.505E-03
-66.000E-03,-1.312995E+00,+739.008E-03
-65.900E-03,-1.272794E+00,+927.450E-03
-65.800E-03,-1.232593E+00,+927.450E-03
-65.700E-03,-1.252694E+00,+927.450E-03
-65.600E-03,-1.232593E+00,+1.128455E+00
-65.500E-03,-1.215005E+00,+1.128455E+00
-65.400E-03,-1.232593E+00,+1.329460E+00
-65.300E-03,-1.212493E+00,+1.228957E+00
-65.200E-03,-1.192392E+00,+1.530465E+00
-65.100E-03,-1.192392E+00,+1.530465E+00
-65.000E-03,-1.114503E+00,+1.731470E+00
-64.900E-03,-1.134603E+00,+1.731470E+00
-64.800E-03,-1.114503E+00,+1.932475E+00
-64.700E-03,-1.111990E+00,+1.844535E+00
-64.600E-03,-1.111990E+00,+1.945038E+00
-64.500E-03,-1.111990E+00,+2.133480E+00
-64.400E-03,-1.111990E+00,+2.133480E+00
-64.300E-03,-1.051689E+00,+2.246545E+00
-64.200E-03,-1.031588E+00,+2.548053E+00
-64.100E-03,-1.031588E+00,+2.535490E+00
-64.000E-03,-993.900E-03,+2.535490E+00
-63.900E-03,-1.031588E+00,+2.736495E+00
-63.800E-03,-991.387E-03,+2.548053E+00
-63.700E-03,-991.387E-03,+2.736495E+00
-63.600E-03,-951.186E-03,+2.937500E+00
-63.500E-03,-951.186E-03,+3.025440E+00
-63.400E-03,-913.498E-03,+2.937500E+00
-63.300E-03,-910.985E-03,+2.937500E+00
-63.200E-03,-910.985E-03,+3.326947E+00
-63.100E-03,-933.598E-03,+3.138505E+00
-63.000E-03,-873.297E-03,+3.326947E+00
-62.900E-03,-890.884E-03,+3.339510E+00
-62.800E-03,-870.784E-03,+3.339510E+00
-62.700E-03,-853.196E-03,+3.339510E+00
-62.600E-03,-792.895E-03,+3.540515E+00
-62.500E-03,-810.482E-03,+3.540515E+00
-62.400E-03,-752.694E-03,+3.540515E+00
-62.300E-03,-772.794E-03,+3.741520E+00
-62.200E-03,-790.382E-03,+3.942525E+00
-62.100E-03,-750.181E-03,+3.842023E+00
-62.000E-03,-790.382E-03,+3.741520E+00
-61.900E-03,-750.181E-03,+3.942525E+00
-61.800E-03,-712.493E-03,+4.130967E+00
-61.700E-03,-709.980E-03,+3.942525E+00
-61.600E-03,-672.292E-03,+4.130967E+00
-61.500E-03,-692.392E-03,+4.143530E+00
-61.400E-03,-632.091E-03,+4.331972E+00
-61.300E-03,-669.779E-03,+4.143530E+00
-61.200E-03,-669.779E-03,+4.143530E+00
-61.100E-03,-629.578E-03,+4.344535E+00
-61.000E-03,-629.578E-03,+4.344535E+00
-60.900E-03,-609.477E-03,+4.344535E+00
-60.800E-03,-589.377E-03,+4.344535E+00
-60.700E-03,-569.276E-03,+4.545540E+00
-60.600E-03,-549.176E-03,+4.545540E+00
-60.500E-03,-549.176E-03,+4.633480E+00
-60.400E-03,-549.176E-03,+4.545540E+00
-60.300E-03,-508.975E-03,+4.545540E+00
-60.200E-03,-508.975E-03,+4.746545E+00
-60.100E-03,-508.975E-03,+4.746545E+00
-60.000E-03,-468.774E-03,+4.545540E+00
-59.900E-03,-468.774E-03,+4.746545E+00
-59.800E-03,-468.774E-03,+4.746545E+00
-59.700E-03,-428.573E-03,+4.746545E+00
-59.600E-03,-468.774E-03,+4.947550E+00
-59.500E-03,-428.573E-03,+4.947550E+00
-59.400E-03,-388.372E-03,+4.947550E+00
-59.300E-03,-388.372E-03,+5.048053E+00
-59.200E-03,-390.884E-03,+4.947550E+00
-59.100E-03,-388.372E-03,+5.148555E+00
-59.000E-03,-350.683E-03,+4.947550E+00
-58.900E-03,-348.171E-03,+4.947550E+00
-58.800E-03,-310.482E-03,+5.148555E+00
-58.700E-03,-307.970E-03,+5.048053E+00
-58.600E-03,-307.970E-03,+5.135992E+00
-58.500E-03,-267.769E-03,+5.249058E+00
-58.400E-03,-267.769E-03,+5.336998E+00
-58.300E-03,-247.668E-03,+5.148555E+00
-58.200E-03,-230.080E-03,+5.336998E+00
-58.100E-03,-250.181E-03,+5.148555E+00
-58.000E-03,-189.879E-03,+5.148555E+00
-57.900E-03,-209.980E-03,+5.148555E+00
-57.800E-03,-147.166E-03,+5.148555E+00
-57.700E-03,-187.367E-03,+5.249058E+00
-57.600E-03,-147.166E-03,+5.349560E+00
-57.500E-03,-147.166E-03,+5.349560E+00
-57.400E-03,-109.477E-03,+5.148555E+00
-57.300E-03,-147.166E-03,+5.148555E+00
-57.200E-03,-106.965E-03,+5.349560E+00
-57.100E-03,-86.864E-03,+5.249058E+00
-57.000E-03,-106.965E-03,+5.148555E+00
-56.900E-03,-66.764E-03,+5.236495E+00
-56.800E-03,-66.764E-03,+5.349560E+00
-56.700E-03,-26.563E-03,+5.236495E+00
-56.600E-03,-66.764E-03,+5.336998E+00
-56.500E-03,-6.462E-03,+5.236495E+00
-56.400E-03,+13.638E-03,+5.148555E+00
-56.300E-03,+13.638E-03,+5.349560E+00
-56.200E-03,+13.638E-03,+5.336998E+00
-56.100E-03,+13.638E-03,+5.349560E+00
-56.000E-03,+53.839E-03,+5.148555E+00
-55.900E-03,+71.427E-03,+5.236495E+00
-55.800E-03,+94.040E-03,+5.148555E+00
-55.700E-03,+111.628E-03,+5.148555E+00
-55.600E-03,+131.729E-03,+5.336998E+00
-55.500E-03,+134.241E-03,+5.148555E+00
-55.400E-03,+134.241E-03,+5.336998E+00
-55.300E-03,+154.342E-03,+5.148555E+00
-55.200E-03,+134.241E-03,+5.148555E+00
-55.100E-03,+214.643E-03,+5.236495E+00
-55.000E-03,+174.442E-03,+4.947550E+00
-54.900E-03,+194.543E-03,+5.048053E+00
-54.800E-03,+174.442E-03,+4.947550E+00
-54.700E-03,+232.231E-03,+4.947550E+00
-54.600E-03,+292.533E-03,+4.947550E+00
-54.500E-03,+254.844E-03,+4.947550E+00
-54.400E-03,+254.844E-03,+4.746545E+00
-54.300E-03,+274.945E-03,+4.847048E+00
-54.200E-03,+295.045E-03,+5.135992E+00
-54.100E-03,+335.246E-03,+4.746545E+00
-54.000E-03,+295.045E-03,+4.733982E+00
-53.900E-03,+335.246E-03,+4.746545E+00
-53.800E-03,+375.447E-03,+4.545540E+00
-53.700E-03,+375.447E-03,+4.545540E+00
-53.600E-03,+375.447E-03,+4.733982E+00
-53.500E-03,+395.548E-03,+4.545540E+00
-53.400E-03,+375.447E-03,+4.545540E+00
-53.300E-03,+433.236E-03,+4.432475E+00
-53.200E-03,+415.648E-03,+4.344535E+00
-53.100E-03,+415.648E-03,+4.344535E+00
-53.000E-03,+493.538E-03,+4.344535E+00
-52.900E-03,+475.950E-03,+4.143530E+00
-52.800E-03,+455.849E-03,+4.143530E+00
-52.700E-03,+496.050E-03,+4.231470E+00
-52.600E-03,+496.050E-03,+4.143530E+00
-52.500E-03,+536.251E-03,+4.043028E+00
-52.400E-03,+573.940E-03,+3.942525E+00
-52.300E-03,+536.251E-03,+3.942525E+00
-52.200E-03,+536.251E-03,+3.942525E+00
-52.100E-03,+576.452E-03,+3.741520E+00
-52.000E-03,+614.141E-03,+3.929962E+00
-51.900E-03,+596.553E-03,+3.540515E+00
-51.800E-03,+616.653E-03,+3.728957E+00
-51.700E-03,+634.241E-03,+3.427450E+00
-51.600E-03,+616.653E-03,+3.339510E+00
-51.500E-03,+674.442E-03,+3.440013E+00
-51.400E-03,+697.055E-03,+3.339510E+00
-51.300E-03,+676.955E-03,+3.239008E+00
-51.200E-03,+694.543E-03,+3.138505E+00
-51.100E-03,+717.156E-03,+3.025440E+00
-51.000E-03,+697.055E-03,+2.937500E+00
-50.900E-03,+777.457E-03,+2.849560E+00
-50.800E-03,+737.256E-03,+2.937500E+00
-50.700E-03,+737.256E-03,+2.736495E+00
-50.600E-03,+777.457E-03,+2.736495E+00
-50.500E-03,+817.658E-03,+2.535490E+00
-50.400E-03,+815.146E-03,+2.736495E+00
-50.300E-03,+777.457E-03,+2.635992E+00
-50.200E-03,+817.658E-03,+2.535490E+00
-50.100E-03,+837.759E-03,+2.434987E+00
-50.000E-03,+857.859E-03,+2.133480E+00
-49.900E-03,+898.060E-03,+2.133480E+00
-49.800E-03,+898.060E-03,+2.133480E+00
-49.700E-03,+918.161E-03,+2.045540E+00
-49.600E-03,+898.060E-03,+1.945038E+00
-49.500E-03,+898.060E-03,+1.731470E+00
-49.400E-03,+938.261E-03,+1.543028E+00
-49.300E-03,+958.362E-03,+1.442525E+00
-49.200E-03,+938.261E-03,+1.530465E+00
-49.100E-03,+958.362E-03,+1.442525E+00
-49.000E-03,+1.016151E+00,+1.329460E+00
-48.900E-03,+1.018663E+00,+1.241520E+00
-48.800E-03,+978.462E-03,+1.128455E+00
-48.700E-03,+1.036251E+00,+927.450E-03
-48.600E-03,+1.018663E+00,+927.450E-03
-48.500E-03,+1.099065E+00,+726.445E-03
-48.400E-03,+1.058864E+00,+726.445E-03
-48.300E-03,+1.099065E+00,+525.440E-03
-48.200E-03,+1.058864E+00,+525.440E-03
-48.100E-03,+1.116653E+00,+324.435E-03
-48.000E-03,+1.139266E+00,+135.992E-03
-47.900E-03,+1.119166E+00,+123.430E-03
-47.800E-03,+1.176955E+00,+123.430E-03
-47.700E-03,+1.139266E+00,-77.575E-03
-47.600E-03,+1.179467E+00,-278.580E-03
-47.500E-03,+1.179467E+00,-278.580E-03
-47.400E-03,+1.219668E+00,-278.580E-03
-47.300E-03,+1.197055E+00,-680.590E-03
-47.200E-03,+1.219668E+00,-680.590E-03
-47.100E-03,+1.239769E+00,-781.093E-03
-47.000E-03,+1.297558E+00,-881.596E-03
-46.900E-03,+1.279970E+00,-1.082601E+00
-46.800E-03,+1.300070E+00,-1.082601E+00
-46.700E-03,+1.300070E+00,-1.170540E+00
-46.600E-03,+1.337759E+00,-1.484611E+00
-46.500E-03,+1.300070E+00,-1.484611E+00
-46.400E-03,+1.340271E+00,-1.484611E+00
-46.300E-03,+1.357859E+00,-1.685616E+00
-46.200E-03,+1.340271E+00,-1.685616E+00
-46.100E-03,+1.380472E+00,-1.987123E+00
-46.000E-03,+1.380472E+00,-2.087626E+00
-45.900E-03,+1.440774E+00,-2.288631E+00
-45.800E-03,+1.420673E+00,-2.288631E+00
-45.700E-03,+1.460874E+00,-2.489636E+00
-45.600E-03,+1.460874E+00,-2.690641E+00
-45.500E-03,+1.478462E+00,-2.778580E+00
-45.400E-03,+1.460874E+00,-3.080088E+00
-45.300E-03,+1.478462E+00,-2.979585E+00
-45.200E-03,+1.501075E+00,-3.281093E+00
-45.100E-03,+1.518663E+00,-3.193153E+00
