x-axis,1,2
second,Volt,Volt
-2.382500E-03,+12.618089E-03,-313.537687E-03
-2.380000E-03,+11.361808E-03,-313.537687E-03
-2.377500E-03,+12.994973E-03,-306.502511E-03
-2.375000E-03,+11.989948E-03,-310.522612E-03
-2.372500E-03,+11.613064E-03,-306.502511E-03
-2.370000E-03,+13.999999E-03,-310.522612E-03
-2.367500E-03,+13.623114E-03,-305.497486E-03
-2.365000E-03,+11.361808E-03,-305.497486E-03
-2.362500E-03,+15.005024E-03,-312.030149E-03
-2.360000E-03,+13.371858E-03,-305.497486E-03
-2.357500E-03,+17.015074E-03,-306.502511E-03
-2.355000E-03,+13.999999E-03,-310.522612E-03
-2.352500E-03,+15.381908E-03,-313.537687E-03
-2.350000E-03,+14.628139E-03,-313.537687E-03
-2.347500E-03,+15.633164E-03,-321.577888E-03
-2.345000E-03,+15.381908E-03,-316.050250E-03
-2.342500E-03,+19.402009E-03,-328.110551E-03
-2.340000E-03,+17.391958E-03,-329.618089E-03
-2.337500E-03,+17.015074E-03,-329.618089E-03
-2.335000E-03,+18.020099E-03,-332.130652E-03
-2.332500E-03,+19.025124E-03,-329.618089E-03
-2.330000E-03,+19.402009E-03,-329.618089E-03
-2.327500E-03,+19.402009E-03,-338.663315E-03
-2.325000E-03,+20.030149E-03,-345.698491E-03
-2.322500E-03,+21.035174E-03,-353.738692E-03
-2.320000E-03,+19.402009E-03,-348.211054E-03
-2.317500E-03,+19.402009E-03,-346.703516E-03
-2.315000E-03,+19.402009E-03,-350.723616E-03
-2.312500E-03,+23.045225E-03,-353.738692E-03
-2.310000E-03,+22.668340E-03,-350.723616E-03
-2.307500E-03,+25.055275E-03,-345.698491E-03
-2.305000E-03,+22.040199E-03,-340.170853E-03
-2.302500E-03,+23.422109E-03,-346.703516E-03
-2.300000E-03,+26.060300E-03,-337.658290E-03
-2.297500E-03,+23.422109E-03,-337.658290E-03
-2.295000E-03,+23.422109E-03,-337.658290E-03
-2.292500E-03,+25.055275E-03,-336.150752E-03
-2.290000E-03,+25.432159E-03,-329.618089E-03
-2.287500E-03,+27.065325E-03,-330.623114E-03
-2.285000E-03,+26.688441E-03,-332.130652E-03
-2.282500E-03,+27.442209E-03,-330.623114E-03
-2.280000E-03,+28.698491E-03,-324.090451E-03
-2.277500E-03,+26.060300E-03,-321.577888E-03
-2.275000E-03,+27.442209E-03,-321.577888E-03
-2.272500E-03,+29.452260E-03,-328.110551E-03
-2.270000E-03,+28.070350E-03,-324.090451E-03
-2.267500E-03,+29.075375E-03,-305.497486E-03
-2.265000E-03,+29.452260E-03,-308.010049E-03
-2.262500E-03,+29.075375E-03,-313.537687E-03
-2.260000E-03,+29.452260E-03,-308.010049E-03
-2.257500E-03,+31.462310E-03,-312.030149E-03
-2.255000E-03,+31.462310E-03,-310.522612E-03
-2.252500E-03,+32.718591E-03,-312.030149E-03
-2.250000E-03,+30.080400E-03,-310.522612E-03
-2.247500E-03,+29.703516E-03,-313.537687E-03
-2.245000E-03,+32.090451E-03,-308.010049E-03
-2.242500E-03,+33.472360E-03,-313.537687E-03
-2.240000E-03,+33.472360E-03,-316.050250E-03
-2.237500E-03,+33.095476E-03,-321.577888E-03
-2.235000E-03,+34.728642E-03,-318.562813E-03
-2.232500E-03,+33.472360E-03,-322.582913E-03
-2.230000E-03,+35.482410E-03,-326.603014E-03
-2.227500E-03,+37.492461E-03,-337.658290E-03
-2.225000E-03,+36.738692E-03,-334.643214E-03
-2.222500E-03,+33.723616E-03,-337.658290E-03
-2.220000E-03,+36.110551E-03,-337.155777E-03
-2.217500E-03,+37.492461E-03,-346.703516E-03
-2.215000E-03,+35.482410E-03,-350.723616E-03
-2.212500E-03,+35.733667E-03,-352.231154E-03
-2.210000E-03,+36.110551E-03,-353.738692E-03
-2.207500E-03,+39.125626E-03,-353.738692E-03
-2.205000E-03,+36.738692E-03,-353.738692E-03
-2.202500E-03,+39.502511E-03,-353.738692E-03
-2.200000E-03,+40.130651E-03,-353.738692E-03
-2.197500E-03,+39.125626E-03,-345.698491E-03
-2.195000E-03,+38.748742E-03,-340.170853E-03
-2.192500E-03,+41.135677E-03,-338.663315E-03
-2.190000E-03,+41.512561E-03,-337.658290E-03
-2.187500E-03,+41.135677E-03,-337.658290E-03
-2.185000E-03,+42.768842E-03,-326.603014E-03
-2.182500E-03,+43.145727E-03,-322.582913E-03
-2.180000E-03,+42.768842E-03,-326.603014E-03
-2.177500E-03,+41.763817E-03,-320.070350E-03
-2.175000E-03,+42.768842E-03,-318.562813E-03
-2.172500E-03,+42.140702E-03,-313.537687E-03
-2.170000E-03,+44.150752E-03,-318.562813E-03
-2.167500E-03,+43.522611E-03,-306.502511E-03
-2.165000E-03,+44.778893E-03,-305.497486E-03
-2.162500E-03,+45.155777E-03,-303.989948E-03
-2.160000E-03,+45.532661E-03,-310.522612E-03
-2.157500E-03,+47.542712E-03,-306.502511E-03
-2.155000E-03,+46.160802E-03,-310.522612E-03
-2.152500E-03,+45.783918E-03,-299.969848E-03
-2.150000E-03,+46.160802E-03,-305.497486E-03
-2.147500E-03,+47.165827E-03,-306.502511E-03
-2.145000E-03,+47.542712E-03,-313.537687E-03
-2.142500E-03,+49.175878E-03,-325.095476E-03
-2.140000E-03,+50.180903E-03,-310.522612E-03
-2.137500E-03,+49.552762E-03,-305.497486E-03
-2.135000E-03,+50.180903E-03,-326.603014E-03
-2.132500E-03,+49.175878E-03,-328.110551E-03
-2.130000E-03,+49.552762E-03,-318.562813E-03
-2.127500E-03,+51.562812E-03,-321.577888E-03
-2.125000E-03,+51.562812E-03,-318.562813E-03
-2.122500E-03,+51.185928E-03,-321.577888E-03
-2.120000E-03,+52.190953E-03,-326.603014E-03
-2.117500E-03,+51.562812E-03,-321.577888E-03
-2.115000E-03,+52.819094E-03,-321.577888E-03
-2.112500E-03,+51.814068E-03,-329.618089E-03
-2.110000E-03,+53.572862E-03,-318.562813E-03
-2.107500E-03,+53.824119E-03,-321.577888E-03
-2.105000E-03,+54.201003E-03,-321.577888E-03
-2.102500E-03,+51.814068E-03,-314.542712E-03
-2.100000E-03,+55.582913E-03,-326.603014E-03
-2.097500E-03,+53.824119E-03,-322.582913E-03
-2.095000E-03,+55.582913E-03,-321.577888E-03
-2.092500E-03,+55.582913E-03,-320.070350E-03
-2.090000E-03,+56.839194E-03,-318.562813E-03
-2.087500E-03,+55.834169E-03,-321.577888E-03
-2.085000E-03,+56.839194E-03,-318.562813E-03
-2.082500E-03,+57.592963E-03,-321.577888E-03
-2.080000E-03,+58.221104E-03,-316.050250E-03
-2.077500E-03,+59.226129E-03,-314.542712E-03
-2.075000E-03,+56.211053E-03,-318.562813E-03
-2.072500E-03,+59.226129E-03,-313.537687E-03
-2.070000E-03,+59.603013E-03,-308.010049E-03
-2.067500E-03,+60.859294E-03,-313.537687E-03
-2.065000E-03,+59.603013E-03,-305.497486E-03
-2.062500E-03,+59.854269E-03,-305.497486E-03
-2.060000E-03,+61.613063E-03,-305.497486E-03
-2.057500E-03,+61.613063E-03,-306.502511E-03
-2.055000E-03,+61.613063E-03,-308.010049E-03
-2.052500E-03,+61.613063E-03,-312.030149E-03
-2.050000E-03,+61.613063E-03,-302.482411E-03
-2.047500E-03,+63.246229E-03,-312.030149E-03
-2.045000E-03,+63.623114E-03,-308.010049E-03
-2.042500E-03,+63.623114E-03,-303.989948E-03
-2.040000E-03,+65.633164E-03,-305.497486E-03
-2.037500E-03,+61.613063E-03,-299.969848E-03
-2.035000E-03,+63.623114E-03,-302.482411E-03
-2.032500E-03,+65.633164E-03,-297.457285E-03
-2.030000E-03,+64.251254E-03,-297.457285E-03
-2.027500E-03,+66.261304E-03,-298.462310E-03
-2.025000E-03,+65.633164E-03,-297.457285E-03
-2.022500E-03,+65.633164E-03,-290.422109E-03
-2.020000E-03,+67.643214E-03,-297.457285E-03
-2.017500E-03,+67.266330E-03,-289.417084E-03
-2.015000E-03,+68.271355E-03,-294.442210E-03
-2.012500E-03,+67.643214E-03,-290.422109E-03
-2.010000E-03,+67.643214E-03,-291.929647E-03
-2.007500E-03,+67.266330E-03,-297.457285E-03
-2.005000E-03,+68.899495E-03,-297.457285E-03
-2.002500E-03,+69.653264E-03,-297.457285E-03
-2.000000E-03,+70.909546E-03,-297.457285E-03
-1.997500E-03,+69.904521E-03,-297.457285E-03
-1.995000E-03,+71.663314E-03,-289.417084E-03
-1.992500E-03,+71.286430E-03,-297.457285E-03
-1.990000E-03,+71.663314E-03,-302.482411E-03
-1.987500E-03,+73.296480E-03,-297.457285E-03
-1.985000E-03,+70.909546E-03,-294.442210E-03
-1.982500E-03,+72.919596E-03,-297.457285E-03
-1.980000E-03,+73.673365E-03,-297.457285E-03
-1.977500E-03,+71.914571E-03,-290.422109E-03
-1.975000E-03,+72.919596E-03,-297.457285E-03
-1.972500E-03,+73.296480E-03,-295.949748E-03
-1.970000E-03,+74.301505E-03,-291.929647E-03
-1.967500E-03,+73.673365E-03,-289.417084E-03
-1.965000E-03,+73.673365E-03,-278.361808E-03
-1.962500E-03,+73.296480E-03,-281.376883E-03
-1.960000E-03,+74.301505E-03,-278.361808E-03
-1.957500E-03,+75.683415E-03,-282.381909E-03
-1.955000E-03,+76.311556E-03,-281.376883E-03
-1.952500E-03,+75.683415E-03,-274.341708E-03
-1.950000E-03,+77.693465E-03,-275.849245E-03
-1.947500E-03,+79.326631E-03,-273.336682E-03
-1.945000E-03,+75.683415E-03,-270.321607E-03
-1.942500E-03,+77.693465E-03,-265.296482E-03
-1.940000E-03,+77.693465E-03,-273.336682E-03
-1.937500E-03,+77.693465E-03,-266.301507E-03
-1.935000E-03,+78.949747E-03,-273.336682E-03
-1.932500E-03,+79.703515E-03,-271.829145E-03
-1.930000E-03,+78.321606E-03,-265.296482E-03
-1.927500E-03,+81.336681E-03,-265.296482E-03
-1.925000E-03,+80.331656E-03,-265.296482E-03
-1.922500E-03,+79.703515E-03,-258.261306E-03
-1.920000E-03,+80.959797E-03,-262.281406E-03
-1.917500E-03,+79.703515E-03,-258.261306E-03
-1.915000E-03,+79.703515E-03,-262.281406E-03
-1.912500E-03,+81.336681E-03,-255.748743E-03
-1.910000E-03,+79.703515E-03,-257.256281E-03
-1.907500E-03,+81.336681E-03,-257.256281E-03
-1.905000E-03,+83.723616E-03,-262.281406E-03
-1.902500E-03,+83.723616E-03,-262.281406E-03
-1.900000E-03,+82.341706E-03,-249.216080E-03
-1.897500E-03,+83.723616E-03,-255.748743E-03
-1.895000E-03,+84.351757E-03,-249.216080E-03
-1.892500E-03,+85.733666E-03,-241.175879E-03
-1.890000E-03,+82.341706E-03,-249.216080E-03
-1.887500E-03,+82.341706E-03,-243.688442E-03
-1.885000E-03,+85.733666E-03,-249.216080E-03
-1.882500E-03,+85.356782E-03,-241.175879E-03
-1.880000E-03,+83.723616E-03,-238.160803E-03
-1.877500E-03,+85.356782E-03,-233.135678E-03
-1.875000E-03,+86.361807E-03,-241.175879E-03
-1.872500E-03,+87.366832E-03,-233.135678E-03
-1.870000E-03,+85.733666E-03,-230.120603E-03
-1.867500E-03,+85.733666E-03,-227.608040E-03
-1.865000E-03,+86.361807E-03,-233.135678E-03
-1.862500E-03,+87.743716E-03,-225.095477E-03
-1.860000E-03,+86.361807E-03,-230.120603E-03
-1.857500E-03,+87.994973E-03,-225.095477E-03
-1.855000E-03,+89.753767E-03,-217.055276E-03
-1.852500E-03,+89.376882E-03,-217.055276E-03
-1.850000E-03,+88.371857E-03,-219.567839E-03
-1.847500E-03,+87.743716E-03,-207.507537E-03
-1.845000E-03,+90.381907E-03,-222.080402E-03
-1.842500E-03,+91.386932E-03,-215.547738E-03
-1.840000E-03,+91.010048E-03,-209.015075E-03
-1.837500E-03,+89.753767E-03,-210.020100E-03
-1.835000E-03,+90.381907E-03,-203.487437E-03
-1.832500E-03,+90.005023E-03,-209.015075E-03
-1.830000E-03,+91.010048E-03,-197.959799E-03
-1.827500E-03,+90.005023E-03,-201.979899E-03
-1.825000E-03,+89.753767E-03,-197.959799E-03
-1.822500E-03,+90.005023E-03,-201.979899E-03
-1.820000E-03,+91.763817E-03,-206.000000E-03
-1.817500E-03,+89.753767E-03,-210.020100E-03
-1.815000E-03,+91.010048E-03,-203.487437E-03
-1.812500E-03,+91.386932E-03,-200.974874E-03
-1.810000E-03,+91.763817E-03,-195.447236E-03
-1.807500E-03,+91.763817E-03,-201.979899E-03
-1.805000E-03,+95.030148E-03,-200.974874E-03
-1.802500E-03,+91.763817E-03,-192.934673E-03
-1.800000E-03,+93.020098E-03,-189.919598E-03
-1.797500E-03,+93.396983E-03,-184.894472E-03
-1.795000E-03,+93.020098E-03,-192.934673E-03
-1.792500E-03,+95.030148E-03,-184.894472E-03
-1.790000E-03,+93.773867E-03,-173.839196E-03
-1.787500E-03,+92.015073E-03,-175.346734E-03
-1.785000E-03,+95.030148E-03,-160.773870E-03
-1.782500E-03,+95.783917E-03,-167.306533E-03
-1.780000E-03,+95.783917E-03,-176.854271E-03
-1.777500E-03,+97.793967E-03,-167.306533E-03
-1.775000E-03,+95.030148E-03,-155.246231E-03
-1.772500E-03,+94.025123E-03,-153.738694E-03
-1.770000E-03,+94.402008E-03,-141.678392E-03
-1.767500E-03,+95.783917E-03,-137.658292E-03
-1.765000E-03,+96.412058E-03,-144.693468E-03
-1.762500E-03,+97.793967E-03,-131.125629E-03
-1.760000E-03,+97.793967E-03,-131.125629E-03
-1.757500E-03,+97.793967E-03,-135.145729E-03
-1.755000E-03,+96.412058E-03,-120.572865E-03
-1.752500E-03,+99.427133E-03,-119.065327E-03
-1.750000E-03,+97.040199E-03,-107.005026E-03
-1.747500E-03,+96.035174E-03,-97.457287E-03
-1.745000E-03,+96.412058E-03,-96.452262E-03
-1.742500E-03,+97.793967E-03,-89.417086E-03
-1.740000E-03,+96.412058E-03,-80.371860E-03
-1.737500E-03,+97.793967E-03,-78.864323E-03
-1.735000E-03,+98.422108E-03,-72.331659E-03
-1.732500E-03,+97.417083E-03,-65.296484E-03
-1.730000E-03,+95.783917E-03,-64.291459E-03
-1.727500E-03,+95.783917E-03,-48.211057E-03
-1.725000E-03,+99.804018E-03,-40.170856E-03
-1.722500E-03,+97.793967E-03,-46.703519E-03
-1.720000E-03,+97.793967E-03,-34.643218E-03
-1.717500E-03,+96.035174E-03,-40.170856E-03
-1.715000E-03,+96.412058E-03,-26.603017E-03
-1.712500E-03,+96.412058E-03,-30.623117E-03
-1.710000E-03,+99.050249E-03,-24.090454E-03
-1.707500E-03,+97.793967E-03,-14.542715E-03
-1.705000E-03,+95.783917E-03,-10.522615E-03
-1.702500E-03,+99.427133E-03,+7.065325E-03
-1.700000E-03,+96.412058E-03,+8.070350E-03
-1.697500E-03,+99.050249E-03,+8.070350E-03
-1.695000E-03,+96.412058E-03,+19.125626E-03
-1.692500E-03,+97.793967E-03,+25.658289E-03
-1.690000E-03,+97.040199E-03,+35.206028E-03
-1.687500E-03,+95.783917E-03,+33.698490E-03
-1.685000E-03,+95.783917E-03,+48.271354E-03
-1.682500E-03,+99.427133E-03,+49.778892E-03
-1.680000E-03,+97.793967E-03,+64.351756E-03
-1.677500E-03,+97.793967E-03,+72.391957E-03
-1.675000E-03,+97.040199E-03,+75.407032E-03
-1.672500E-03,+97.793967E-03,+88.472359E-03
-1.670000E-03,+97.040199E-03,+96.512560E-03
-1.667500E-03,+97.793967E-03,+111.587937E-03
-1.665000E-03,+97.040199E-03,+112.592962E-03
-1.662500E-03,+97.417083E-03,+114.100499E-03
-1.660000E-03,+96.412058E-03,+126.160801E-03
-1.657500E-03,+97.793967E-03,+128.673363E-03
-1.655000E-03,+95.783917E-03,+131.688439E-03
-1.652500E-03,+96.035174E-03,+130.180901E-03
-1.650000E-03,+95.783917E-03,+144.753765E-03
-1.647500E-03,+95.783917E-03,+144.753765E-03
-1.645000E-03,+94.402008E-03,+152.793966E-03
-1.642500E-03,+94.402008E-03,+146.261303E-03
-1.640000E-03,+95.783917E-03,+163.849242E-03
-1.637500E-03,+95.783917E-03,+167.869343E-03
-1.635000E-03,+95.783917E-03,+160.834167E-03
-1.632500E-03,+95.783917E-03,+160.834167E-03
-1.630000E-03,+95.783917E-03,+168.874368E-03
-1.627500E-03,+92.391957E-03,+180.934669E-03
-1.625000E-03,+93.773867E-03,+176.914569E-03
-1.622500E-03,+95.407033E-03,+175.909544E-03
-1.620000E-03,+93.020098E-03,+179.929644E-03
-1.617500E-03,+93.773867E-03,+184.954770E-03
-1.615000E-03,+94.402008E-03,+182.442207E-03
-1.612500E-03,+92.015073E-03,+176.914569E-03
-1.610000E-03,+94.402008E-03,+179.929644E-03
-1.607500E-03,+91.386932E-03,+178.422107E-03
-1.605000E-03,+91.763817E-03,+179.929644E-03
-1.602500E-03,+91.386932E-03,+184.954770E-03
-1.600000E-03,+90.381907E-03,+187.969845E-03
-1.597500E-03,+94.025123E-03,+186.462308E-03
-1.595000E-03,+94.402008E-03,+184.954770E-03
-1.592500E-03,+89.753767E-03,+192.994971E-03
-1.590000E-03,+91.763817E-03,+184.954770E-03
-1.587500E-03,+90.005023E-03,+194.502509E-03
-1.585000E-03,+91.763817E-03,+201.035172E-03
-1.582500E-03,+90.005023E-03,+201.035172E-03
-1.580000E-03,+91.010048E-03,+206.562810E-03
-1.577500E-03,+88.371857E-03,+208.070348E-03
-1.575000E-03,+88.999998E-03,+214.603011E-03
-1.572500E-03,+89.753767E-03,+210.582910E-03
-1.570000E-03,+86.989947E-03,+220.130649E-03
-1.567500E-03,+89.753767E-03,+224.150749E-03
-1.565000E-03,+88.371857E-03,+217.115574E-03
-1.562500E-03,+89.376882E-03,+226.663312E-03
-1.560000E-03,+89.753767E-03,+217.115574E-03
-1.557500E-03,+87.366832E-03,+225.155775E-03
-1.555000E-03,+86.989947E-03,+228.170850E-03
-1.552500E-03,+87.743716E-03,+233.195975E-03
-1.550000E-03,+87.743716E-03,+228.170850E-03
-1.547500E-03,+85.733666E-03,+232.190950E-03
-1.545000E-03,+85.733666E-03,+228.170850E-03
-1.542500E-03,+85.733666E-03,+233.195975E-03
-1.540000E-03,+87.743716E-03,+230.683413E-03
-1.537500E-03,+85.984922E-03,+240.231151E-03
-1.535000E-03,+85.733666E-03,+228.170850E-03
-1.532500E-03,+83.974872E-03,+240.231151E-03
-1.530000E-03,+84.979897E-03,+241.236176E-03
-1.527500E-03,+85.356782E-03,+248.271352E-03
-1.525000E-03,+82.341706E-03,+244.251252E-03
-1.522500E-03,+83.723616E-03,+242.743714E-03
-1.520000E-03,+82.969847E-03,+249.276377E-03
-1.517500E-03,+81.713566E-03,+250.783915E-03
-1.515000E-03,+82.341706E-03,+249.276377E-03
-1.512500E-03,+81.964822E-03,+249.276377E-03
-1.510000E-03,+82.341706E-03,+249.276377E-03
-1.507500E-03,+83.346731E-03,+256.311553E-03
-1.505000E-03,+80.331656E-03,+257.316578E-03
-1.502500E-03,+79.954772E-03,+264.351754E-03
-1.500000E-03,+80.959797E-03,+265.356779E-03
-1.497500E-03,+79.703515E-03,+258.824116E-03
-1.495000E-03,+81.713566E-03,+262.844216E-03
-1.492500E-03,+81.336681E-03,+258.824116E-03
-1.490000E-03,+79.703515E-03,+262.844216E-03
-1.487500E-03,+79.326631E-03,+272.391955E-03
-1.485000E-03,+78.321606E-03,+268.371854E-03
-1.482500E-03,+79.326631E-03,+265.356779E-03
-1.480000E-03,+79.703515E-03,+268.371854E-03
-1.477500E-03,+77.944721E-03,+265.356779E-03
-1.475000E-03,+78.949747E-03,+268.371854E-03
-1.472500E-03,+79.326631E-03,+266.864317E-03
-1.470000E-03,+76.311556E-03,+273.396980E-03
-1.467500E-03,+79.326631E-03,+273.396980E-03
-1.465000E-03,+74.301505E-03,+281.437181E-03
-1.462500E-03,+75.306531E-03,+274.904518E-03
-1.460000E-03,+74.301505E-03,+276.412055E-03
-1.457500E-03,+73.924621E-03,+273.396980E-03
-1.455000E-03,+74.301505E-03,+270.884417E-03
-1.452500E-03,+75.306531E-03,+268.371854E-03
-1.450000E-03,+73.673365E-03,+268.371854E-03
-1.447500E-03,+73.673365E-03,+272.391955E-03
-1.445000E-03,+73.673365E-03,+273.396980E-03
-1.442500E-03,+73.673365E-03,+265.356779E-03
-1.440000E-03,+72.919596E-03,+273.396980E-03
-1.437500E-03,+73.673365E-03,+274.904518E-03
-1.435000E-03,+71.663314E-03,+281.437181E-03
-1.432500E-03,+73.296480E-03,+281.437181E-03
-1.430000E-03,+73.673365E-03,+289.477382E-03
-1.427500E-03,+73.296480E-03,+288.472357E-03
-1.425000E-03,+70.281405E-03,+284.452256E-03
-1.422500E-03,+69.904521E-03,+295.005020E-03
-1.420000E-03,+69.653264E-03,+292.492457E-03
-1.417500E-03,+71.663314E-03,+296.512558E-03
-1.415000E-03,+70.281405E-03,+297.517583E-03
-1.412500E-03,+67.643214E-03,+297.517583E-03
-1.410000E-03,+68.271355E-03,+303.045221E-03
-1.407500E-03,+69.276380E-03,+305.557784E-03
-1.405000E-03,+68.271355E-03,+303.045221E-03
-1.402500E-03,+64.251254E-03,+311.085422E-03
-1.400000E-03,+66.261304E-03,+300.532658E-03
-1.397500E-03,+67.266330E-03,+312.592959E-03
-1.395000E-03,+66.889445E-03,+305.557784E-03
-1.392500E-03,+65.884420E-03,+304.552759E-03
-1.390000E-03,+66.889445E-03,+305.557784E-03
-1.387500E-03,+63.874370E-03,+304.552759E-03
-1.385000E-03,+66.261304E-03,+305.557784E-03
-1.382500E-03,+63.874370E-03,+304.552759E-03
-1.380000E-03,+65.633164E-03,+303.045221E-03
-1.377500E-03,+67.266330E-03,+297.517583E-03
-1.375000E-03,+63.623114E-03,+303.045221E-03
-1.372500E-03,+61.864320E-03,+296.512558E-03
-1.370000E-03,+64.251254E-03,+295.005020E-03
-1.367500E-03,+63.246229E-03,+297.517583E-03
-1.365000E-03,+62.869345E-03,+297.517583E-03
-1.362500E-03,+62.241204E-03,+289.477382E-03
-1.360000E-03,+64.251254E-03,+289.477382E-03
-1.357500E-03,+62.869345E-03,+297.517583E-03
-1.355000E-03,+59.603013E-03,+289.477382E-03
-1.352500E-03,+57.844219E-03,+297.517583E-03
-1.350000E-03,+60.231154E-03,+303.045221E-03
-1.347500E-03,+61.613063E-03,+303.045221E-03
-1.345000E-03,+58.221104E-03,+297.517583E-03
-1.342500E-03,+59.603013E-03,+300.532658E-03
-1.340000E-03,+58.849244E-03,+308.572859E-03
-1.337500E-03,+57.844219E-03,+313.597985E-03
-1.335000E-03,+58.849244E-03,+311.085422E-03
-1.332500E-03,+55.834169E-03,+320.633160E-03
-1.330000E-03,+56.211053E-03,+313.597985E-03
-1.327500E-03,+57.592963E-03,+320.633160E-03
-1.325000E-03,+55.582913E-03,+321.638186E-03
-1.322500E-03,+57.592963E-03,+315.105522E-03
-1.320000E-03,+55.582913E-03,+324.653261E-03
-1.317500E-03,+56.839194E-03,+324.653261E-03
-1.315000E-03,+55.582913E-03,+321.638186E-03
-1.312500E-03,+53.824119E-03,+321.638186E-03
-1.310000E-03,+53.572862E-03,+321.638186E-03
-1.307500E-03,+53.572862E-03,+321.638186E-03
-1.305000E-03,+51.562812E-03,+327.165824E-03
-1.302500E-03,+51.814068E-03,+315.105522E-03
-1.300000E-03,+53.572862E-03,+321.638186E-03
-1.297500E-03,+51.814068E-03,+315.105522E-03
-1.295000E-03,+51.562812E-03,+324.653261E-03
-1.292500E-03,+53.195978E-03,+315.105522E-03
-1.290000E-03,+50.809043E-03,+327.165824E-03
-1.287500E-03,+49.552762E-03,+315.105522E-03
-1.285000E-03,+48.798993E-03,+311.085422E-03
-1.282500E-03,+49.804018E-03,+320.633160E-03
-1.280000E-03,+51.562812E-03,+311.085422E-03
-1.277500E-03,+47.793968E-03,+313.597985E-03
-1.275000E-03,+48.798993E-03,+308.572859E-03
-1.272500E-03,+49.175878E-03,+307.065321E-03
-1.270000E-03,+49.552762E-03,+308.572859E-03
-1.267500E-03,+48.798993E-03,+313.597985E-03
-1.265000E-03,+47.542712E-03,+305.557784E-03
-1.262500E-03,+46.788943E-03,+304.552759E-03
-1.260000E-03,+46.160802E-03,+308.572859E-03
-1.257500E-03,+45.532661E-03,+299.025120E-03
-1.255000E-03,+45.532661E-03,+311.085422E-03
-1.252500E-03,+44.150752E-03,+311.085422E-03
-1.250000E-03,+45.532661E-03,+305.557784E-03
-1.247500E-03,+46.788943E-03,+305.557784E-03
-1.245000E-03,+43.522611E-03,+303.045221E-03
-1.242500E-03,+45.155777E-03,+307.065321E-03
-1.240000E-03,+44.778893E-03,+313.597985E-03
-1.237500E-03,+43.522611E-03,+297.517583E-03
-1.235000E-03,+42.768842E-03,+313.597985E-03
-1.232500E-03,+43.522611E-03,+313.597985E-03
-1.230000E-03,+43.522611E-03,+311.085422E-03
-1.227500E-03,+41.763817E-03,+321.638186E-03
-1.225000E-03,+41.512561E-03,+321.638186E-03
-1.222500E-03,+41.135677E-03,+329.678386E-03
-1.220000E-03,+39.502511E-03,+332.693462E-03
-1.217500E-03,+41.512561E-03,+329.678386E-03
-1.215000E-03,+39.502511E-03,+348.773864E-03
-1.212500E-03,+36.110551E-03,+345.758788E-03
-1.210000E-03,+38.120601E-03,+351.286426E-03
