x-axis,1,2
second,Volt,Volt
-94.900E-03,-945.724E-03,-15.081973E+00
-94.800E-03,-945.724E-03,-15.069410E+00
-94.700E-03,-945.724E-03,-14.981470E+00
-94.600E-03,-945.724E-03,-14.880967E+00
-94.500E-03,-945.724E-03,-14.679962E+00
-94.400E-03,-945.724E-03,-14.679962E+00
-94.300E-03,-945.724E-03,-14.579460E+00
-94.200E-03,-870.347E-03,-14.466395E+00
-94.100E-03,-905.523E-03,-14.277952E+00
-94.000E-03,-945.724E-03,-14.277952E+00
-93.900E-03,-945.724E-03,-14.177450E+00
-93.800E-03,-945.724E-03,-14.076947E+00
-93.700E-03,-905.523E-03,-14.076947E+00
-93.600E-03,-945.724E-03,-13.875942E+00
-93.500E-03,-910.548E-03,-13.875942E+00
-93.400E-03,-945.724E-03,-13.674937E+00
-93.300E-03,-945.724E-03,-13.473932E+00
-93.200E-03,-870.347E-03,-13.473932E+00
-93.100E-03,-945.724E-03,-13.473932E+00
-93.000E-03,-945.724E-03,-13.272927E+00
-92.900E-03,-945.724E-03,-13.272927E+00
-92.800E-03,-945.724E-03,-13.071922E+00
-92.700E-03,-945.724E-03,-13.159862E+00
-92.600E-03,-945.724E-03,-13.260364E+00
-92.500E-03,-950.749E-03,-12.870917E+00
-92.400E-03,-865.322E-03,-12.870917E+00
-92.300E-03,-945.724E-03,-12.669912E+00
-92.200E-03,-945.724E-03,-12.669912E+00
-92.100E-03,-945.724E-03,-12.556847E+00
-92.000E-03,-870.347E-03,-12.657349E+00
-91.900E-03,-985.925E-03,-12.468907E+00
-91.800E-03,-945.724E-03,-12.267902E+00
-91.700E-03,-945.724E-03,-12.154837E+00
-91.600E-03,-945.724E-03,-12.066897E+00
-91.500E-03,-945.724E-03,-12.066897E+00
-91.400E-03,-870.347E-03,-11.865892E+00
-91.300E-03,-910.548E-03,-11.865892E+00
-91.200E-03,-945.724E-03,-11.853329E+00
-91.100E-03,-945.724E-03,-11.752827E+00
-91.000E-03,-945.724E-03,-11.664887E+00
-90.900E-03,-910.548E-03,-11.551822E+00
-90.800E-03,-945.724E-03,-11.463882E+00
-90.700E-03,-945.724E-03,-11.463882E+00
-90.600E-03,-945.724E-03,-11.262877E+00
-90.500E-03,-945.724E-03,-11.262877E+00
-90.400E-03,-945.724E-03,-11.061872E+00
-90.300E-03,-905.523E-03,-11.149812E+00
-90.200E-03,-945.724E-03,-10.860867E+00
-90.100E-03,-910.548E-03,-10.860867E+00
-90.000E-03,-945.724E-03,-10.860867E+00
-89.900E-03,-910.548E-03,-10.659862E+00
-89.800E-03,-950.749E-03,-10.659862E+00
-89.700E-03,-945.724E-03,-10.559359E+00
-89.600E-03,-945.724E-03,-10.647299E+00
-89.500E-03,-910.548E-03,-10.458857E+00
-89.400E-03,-945.724E-03,-10.458857E+00
-89.300E-03,-945.724E-03,-10.257852E+00
-89.200E-03,-945.724E-03,-10.056847E+00
-89.100E-03,-950.749E-03,-10.157349E+00
-89.000E-03,-870.347E-03,-10.056847E+00
-88.900E-03,-945.724E-03,-9.943782E+00
-88.800E-03,-1.026126E+00,-9.855842E+00
-88.700E-03,-985.925E-03,-9.855842E+00
-88.600E-03,-945.724E-03,-9.654837E+00
-88.500E-03,-945.724E-03,-9.654837E+00
-88.400E-03,-945.724E-03,-9.654837E+00
-88.300E-03,-910.548E-03,-9.554334E+00
-88.200E-03,-945.724E-03,-9.453832E+00
-88.100E-03,-945.724E-03,-9.340766E+00
-88.000E-03,-945.724E-03,-9.441269E+00
-87.900E-03,-905.523E-03,-9.139761E+00
-87.800E-03,-870.347E-03,-9.240264E+00
-87.700E-03,-945.724E-03,-9.051822E+00
-87.600E-03,-945.724E-03,-8.850817E+00
-87.500E-03,-910.548E-03,-9.051822E+00
-87.400E-03,-945.724E-03,-8.649812E+00
-87.300E-03,-945.724E-03,-8.737751E+00
-87.200E-03,-865.322E-03,-8.637249E+00
-87.100E-03,-910.548E-03,-8.649812E+00
-87.000E-03,-870.347E-03,-8.448807E+00
-86.900E-03,-945.724E-03,-8.448807E+00
-86.800E-03,-945.724E-03,-8.247802E+00
-86.700E-03,-945.724E-03,-8.448807E+00
-86.600E-03,-945.724E-03,-8.235239E+00
-86.500E-03,-945.724E-03,-8.046797E+00
-86.400E-03,-870.347E-03,-8.046797E+00
-86.300E-03,-945.724E-03,-8.046797E+00
-86.200E-03,-870.347E-03,-7.845792E+00
-86.100E-03,-910.548E-03,-7.845792E+00
-86.000E-03,-865.322E-03,-7.833229E+00
-85.900E-03,-945.724E-03,-7.644787E+00
-85.800E-03,-950.749E-03,-7.644787E+00
-85.700E-03,-865.322E-03,-7.544284E+00
-85.600E-03,-945.724E-03,-7.242776E+00
-85.500E-03,-945.724E-03,-7.443781E+00
-85.400E-03,-945.724E-03,-7.041771E+00
-85.300E-03,-945.724E-03,-7.242776E+00
-85.200E-03,-945.724E-03,-7.242776E+00
-85.100E-03,-990.950E-03,-7.041771E+00
-85.000E-03,-870.347E-03,-7.041771E+00
-84.900E-03,-945.724E-03,-6.840766E+00
-84.800E-03,-945.724E-03,-7.029209E+00
-84.700E-03,-910.548E-03,-6.840766E+00
-84.600E-03,-945.724E-03,-6.828204E+00
-84.500E-03,-905.523E-03,-6.639761E+00
-84.400E-03,-1.026126E+00,-6.639761E+00
-84.300E-03,-945.724E-03,-6.438756E+00
-84.200E-03,-945.724E-03,-6.438756E+00
-84.100E-03,-905.523E-03,-6.325691E+00
-84.000E-03,-870.347E-03,-6.237751E+00
-83.900E-03,-945.724E-03,-6.237751E+00
-83.800E-03,-945.724E-03,-6.036746E+00
-83.700E-03,-910.548E-03,-6.137249E+00
-83.600E-03,-945.724E-03,-6.036746E+00
-83.500E-03,-905.523E-03,-6.036746E+00
-83.400E-03,-945.724E-03,-6.024183E+00
-83.300E-03,-910.548E-03,-6.036746E+00
-83.200E-03,-945.724E-03,-5.634736E+00
-83.100E-03,-945.724E-03,-5.634736E+00
-83.000E-03,-945.724E-03,-5.433731E+00
-82.900E-03,-945.724E-03,-5.521671E+00
-82.800E-03,-945.724E-03,-5.433731E+00
-82.700E-03,-945.724E-03,-5.333229E+00
-82.600E-03,-945.724E-03,-5.433731E+00
-82.500E-03,-945.724E-03,-5.320666E+00
-82.400E-03,-945.724E-03,-5.232726E+00
-82.300E-03,-985.925E-03,-5.232726E+00
-82.200E-03,-1.026126E+00,-5.031721E+00
-82.100E-03,-945.724E-03,-4.830716E+00
-82.000E-03,-945.724E-03,-5.019158E+00
-81.900E-03,-910.548E-03,-4.931219E+00
-81.800E-03,-945.724E-03,-4.818153E+00
-81.700E-03,-945.724E-03,-4.629711E+00
-81.600E-03,-865.322E-03,-4.629711E+00
-81.500E-03,-910.548E-03,-4.516646E+00
-81.400E-03,-865.322E-03,-4.428706E+00
-81.300E-03,-990.950E-03,-4.428706E+00
-81.200E-03,-1.026126E+00,-4.416143E+00
-81.100E-03,-905.523E-03,-4.315641E+00
-81.000E-03,-945.724E-03,-4.227701E+00
-80.900E-03,-910.548E-03,-4.227701E+00
-80.800E-03,-945.724E-03,-4.215138E+00
-80.700E-03,-945.724E-03,-4.026696E+00
-80.600E-03,-950.749E-03,-4.026696E+00
-80.500E-03,-945.724E-03,-3.825691E+00
-80.400E-03,-870.347E-03,-3.825691E+00
-80.300E-03,-945.724E-03,-3.813128E+00
-80.200E-03,-950.749E-03,-3.813128E+00
-80.100E-03,-945.724E-03,-3.825691E+00
-80.000E-03,-945.724E-03,-3.612123E+00
-79.900E-03,-905.523E-03,-3.524183E+00
-79.800E-03,-945.724E-03,-3.423681E+00
-79.700E-03,-945.724E-03,-3.423681E+00
-79.600E-03,-945.724E-03,-3.222676E+00
-79.500E-03,-945.724E-03,-3.222676E+00
-79.400E-03,-945.724E-03,-3.411118E+00
-79.300E-03,-945.724E-03,-3.222676E+00
-79.200E-03,-945.724E-03,-3.021671E+00
-79.100E-03,-905.523E-03,-3.021671E+00
-79.000E-03,-945.724E-03,-3.021671E+00
-78.900E-03,-910.548E-03,-2.820666E+00
-78.800E-03,-945.724E-03,-3.009108E+00
-78.700E-03,-945.724E-03,-2.720163E+00
-78.600E-03,-945.724E-03,-2.619661E+00
-78.500E-03,-910.548E-03,-2.607098E+00
-78.400E-03,-1.026126E+00,-2.418656E+00
-78.300E-03,-910.548E-03,-2.418656E+00
-78.200E-03,-870.347E-03,-2.607098E+00
-78.100E-03,-990.950E-03,-2.318153E+00
-78.000E-03,-945.724E-03,-2.217651E+00
-77.900E-03,-905.523E-03,-2.217651E+00
-77.800E-03,-950.749E-03,-2.217651E+00
-77.700E-03,-945.724E-03,-2.305591E+00
-77.600E-03,-870.347E-03,-2.016646E+00
-77.500E-03,-905.523E-03,-2.016646E+00
-77.400E-03,-945.724E-03,-2.016646E+00
-77.300E-03,-950.749E-03,-1.815641E+00
-77.200E-03,-945.724E-03,-1.614636E+00
-77.100E-03,-910.548E-03,-1.614636E+00
-77.000E-03,-945.724E-03,-1.614636E+00
-76.900E-03,-945.724E-03,-1.614636E+00
-76.800E-03,-945.724E-03,-1.413631E+00
-76.700E-03,-945.724E-03,-1.313128E+00
-76.600E-03,-870.347E-03,-1.602073E+00
-76.500E-03,-945.724E-03,-1.300565E+00
-76.400E-03,-945.724E-03,-1.401068E+00
-76.300E-03,-905.523E-03,-1.212626E+00
-76.200E-03,-870.347E-03,-1.200063E+00
-76.100E-03,-945.724E-03,-1.011621E+00
-76.000E-03,-945.724E-03,-1.011621E+00
-75.900E-03,-905.523E-03,-1.011621E+00
-75.800E-03,-945.724E-03,-810.616E-03
-75.700E-03,-910.548E-03,-810.616E-03
-75.600E-03,-950.749E-03,-609.611E-03
-75.500E-03,-905.523E-03,-710.113E-03
-75.400E-03,-870.347E-03,-609.611E-03
-75.300E-03,-905.523E-03,-496.545E-03
-75.200E-03,-865.322E-03,-408.606E-03
-75.100E-03,-865.322E-03,-408.606E-03
-75.000E-03,-870.347E-03,-207.601E-03
-74.900E-03,-945.724E-03,-295.540E-03
-74.800E-03,-870.347E-03,-6.596E-03
-74.700E-03,-910.548E-03,-207.601E-03
-74.600E-03,-945.724E-03,-207.601E-03
-74.500E-03,-945.724E-03,-6.596E-03
-74.400E-03,-945.724E-03,-6.596E-03
-74.300E-03,-910.548E-03,-6.596E-03
-74.200E-03,-945.724E-03,+194.410E-03
-74.100E-03,-945.724E-03,+294.912E-03
-74.000E-03,-945.724E-03,+194.410E-03
-73.900E-03,-945.724E-03,+395.415E-03
-73.800E-03,-945.724E-03,+395.415E-03
-73.700E-03,-910.548E-03,+596.420E-03
-73.600E-03,-865.322E-03,+596.420E-03
-73.500E-03,-990.950E-03,+596.420E-03
-73.400E-03,-945.724E-03,+608.982E-03
-73.300E-03,-945.724E-03,+696.922E-03
-73.200E-03,-1.026126E+00,+797.425E-03
-73.100E-03,-945.724E-03,+797.425E-03
-73.000E-03,-870.347E-03,+1.010992E+00
-72.900E-03,-950.749E-03,+998.430E-03
-72.800E-03,-865.322E-03,+998.430E-03
-72.700E-03,-910.548E-03,+1.111495E+00
-72.600E-03,-945.724E-03,+1.199435E+00
-72.500E-03,-945.724E-03,+1.199435E+00
-72.400E-03,-945.724E-03,+1.211997E+00
-72.300E-03,-945.724E-03,+1.312500E+00
-72.200E-03,-945.724E-03,+1.601445E+00
-72.100E-03,-945.724E-03,+1.500942E+00
-72.000E-03,-1.026126E+00,+1.400440E+00
-71.900E-03,-945.724E-03,+1.601445E+00
-71.800E-03,-945.724E-03,+1.802450E+00
-71.700E-03,-905.523E-03,+1.802450E+00
-71.600E-03,-870.347E-03,+1.815013E+00
-71.500E-03,-945.724E-03,+1.802450E+00
-71.400E-03,-870.347E-03,+1.802450E+00
-71.300E-03,-910.548E-03,+2.003455E+00
-71.200E-03,-945.724E-03,+2.204460E+00
-71.100E-03,-945.724E-03,+2.116520E+00
-71.000E-03,-870.347E-03,+2.204460E+00
-70.900E-03,-945.724E-03,+2.405465E+00
-70.800E-03,-1.026126E+00,+2.405465E+00
-70.700E-03,-945.724E-03,+2.418028E+00
-70.600E-03,-865.322E-03,+2.418028E+00
-70.500E-03,-985.925E-03,+2.518530E+00
-70.400E-03,-945.724E-03,+2.606470E+00
-70.300E-03,-865.322E-03,+2.606470E+00
-70.200E-03,-945.724E-03,+2.606470E+00
-70.100E-03,-945.724E-03,+2.807475E+00
-70.000E-03,-870.347E-03,+2.807475E+00
-69.900E-03,-865.322E-03,+3.008480E+00
-69.800E-03,-945.724E-03,+2.820038E+00
-69.700E-03,-945.724E-03,+3.008480E+00
-69.600E-03,-945.724E-03,+3.209485E+00
-69.500E-03,-945.724E-03,+3.322550E+00
-69.400E-03,-945.724E-03,+3.209485E+00
-69.300E-03,-945.724E-03,+3.209485E+00
-69.200E-03,-870.347E-03,+3.410490E+00
-69.100E-03,-910.548E-03,+3.510992E+00
-69.000E-03,-945.724E-03,+3.222048E+00
-68.900E-03,-945.724E-03,+3.410490E+00
-68.800E-03,-945.724E-03,+3.611495E+00
-68.700E-03,-905.523E-03,+3.611495E+00
-68.600E-03,-950.749E-03,+3.624058E+00
-68.500E-03,-910.548E-03,+3.711997E+00
-68.400E-03,-950.749E-03,+3.812500E+00
-68.300E-03,-945.724E-03,+3.900440E+00
-68.200E-03,-950.749E-03,+3.812500E+00
-68.100E-03,-910.548E-03,+4.101445E+00
-68.000E-03,-945.724E-03,+3.812500E+00
-67.900E-03,-945.724E-03,+4.101445E+00
-67.800E-03,-865.322E-03,+4.214510E+00
-67.700E-03,-945.724E-03,+4.214510E+00
-67.600E-03,-870.347E-03,+4.214510E+00
-67.500E-03,-945.724E-03,+4.415515E+00
-67.400E-03,-945.724E-03,+4.415515E+00
-67.300E-03,-905.523E-03,+4.503455E+00
-67.200E-03,-945.724E-03,+4.415515E+00
-67.100E-03,-910.548E-03,+4.616520E+00
-67.000E-03,-1.026126E+00,+4.616520E+00
-66.900E-03,-910.548E-03,+4.503455E+00
-66.800E-03,-945.724E-03,+4.817525E+00
-66.700E-03,-905.523E-03,+4.817525E+00
-66.600E-03,-945.724E-03,+4.817525E+00
-66.500E-03,-905.523E-03,+4.905465E+00
-66.400E-03,-945.724E-03,+5.018530E+00
-66.300E-03,-945.724E-03,+5.219535E+00
-66.200E-03,-945.724E-03,+5.018530E+00
-66.100E-03,-910.548E-03,+5.119033E+00
-66.000E-03,-870.347E-03,+5.407977E+00
-65.900E-03,-905.523E-03,+5.420540E+00
-65.800E-03,-945.724E-03,+5.420540E+00
-65.700E-03,-910.548E-03,+5.420540E+00
-65.600E-03,-945.724E-03,+5.420540E+00
-65.500E-03,-945.724E-03,+5.521043E+00
-65.400E-03,-945.724E-03,+5.621545E+00
-65.300E-03,-945.724E-03,+5.709485E+00
-65.200E-03,-945.724E-03,+5.809987E+00
-65.100E-03,-910.548E-03,+5.709485E+00
-65.000E-03,-870.347E-03,+6.010992E+00
-64.900E-03,-910.548E-03,+5.822550E+00
-64.800E-03,-945.724E-03,+6.023555E+00
-64.700E-03,-945.724E-03,+6.124058E+00
-64.600E-03,-945.724E-03,+6.211998E+00
-64.500E-03,-865.322E-03,+6.124058E+00
-64.400E-03,-945.724E-03,+6.224560E+00
-64.300E-03,-945.724E-03,+6.224560E+00
-64.200E-03,-865.322E-03,+6.224560E+00
-64.100E-03,-905.523E-03,+6.425565E+00
-64.000E-03,-870.347E-03,+6.425565E+00
-63.900E-03,-945.724E-03,+6.425565E+00
-63.800E-03,-945.724E-03,+6.815013E+00
-63.700E-03,-865.322E-03,+6.626570E+00
-63.600E-03,-945.724E-03,+6.815013E+00
-63.500E-03,-91.452E-03,+6.827575E+00
-63.400E-03,+662.317E-03,+6.626570E+00
-63.300E-03,+697.492E-03,+6.626570E+00
-63.200E-03,+742.719E-03,+6.425565E+00
-63.100E-03,+702.518E-03,+6.425565E+00
-63.000E-03,+737.693E-03,+6.224560E+00
-62.900E-03,+742.719E-03,+6.111495E+00
-62.800E-03,+742.719E-03,+6.023555E+00
-62.700E-03,+742.719E-03,+6.023555E+00
-62.600E-03,+742.719E-03,+5.822550E+00
-62.500E-03,+742.719E-03,+5.923053E+00
-62.400E-03,+662.317E-03,+5.809987E+00
-62.300E-03,+742.719E-03,+5.722048E+00
-62.200E-03,+662.317E-03,+5.420540E+00
-62.100E-03,+697.492E-03,+5.420540E+00
-62.000E-03,+662.317E-03,+5.420540E+00
-61.900E-03,+662.317E-03,+5.219535E+00
-61.800E-03,+742.719E-03,+5.018530E+00
-61.700E-03,+662.317E-03,+5.106470E+00
-61.600E-03,+737.693E-03,+5.018530E+00
-61.500E-03,+782.920E-03,+4.817525E+00
-61.400E-03,+737.693E-03,+4.817525E+00
-61.300E-03,+702.518E-03,+4.817525E+00
-61.200E-03,+662.317E-03,+4.616520E+00
-61.100E-03,+702.518E-03,+4.717023E+00
-61.000E-03,+737.693E-03,+4.603957E+00
-60.900E-03,+697.492E-03,+4.415515E+00
-60.800E-03,+742.719E-03,+4.214510E+00
-60.700E-03,+662.317E-03,+4.214510E+00
-60.600E-03,+742.719E-03,+4.013505E+00
-60.500E-03,+697.492E-03,+4.101445E+00
-60.400E-03,+662.317E-03,+4.013505E+00
-60.300E-03,+702.518E-03,+3.913003E+00
-60.200E-03,+737.693E-03,+3.812500E+00
-60.100E-03,+697.492E-03,+3.812500E+00
-60.000E-03,+662.317E-03,+3.611495E+00
-59.900E-03,+697.492E-03,+3.611495E+00
-59.800E-03,+662.317E-03,+3.410490E+00
-59.700E-03,+702.518E-03,+3.410490E+00
-59.600E-03,+742.719E-03,+3.410490E+00
-59.500E-03,+697.492E-03,+3.322550E+00
-59.400E-03,+818.095E-03,+3.222048E+00
-59.300E-03,+742.719E-03,+3.008480E+00
-59.200E-03,+737.693E-03,+3.008480E+00
-59.100E-03,+742.719E-03,+2.706972E+00
-59.000E-03,+662.317E-03,+2.619033E+00
-58.900E-03,+742.719E-03,+2.706972E+00
-58.800E-03,+742.719E-03,+2.807475E+00
-58.700E-03,+617.090E-03,+2.706972E+00
-58.600E-03,+662.317E-03,+2.418028E+00
-58.500E-03,+702.518E-03,+2.518530E+00
-58.400E-03,+662.317E-03,+2.405465E+00
-58.300E-03,+697.492E-03,+2.116520E+00
-58.200E-03,+742.719E-03,+2.204460E+00
-58.100E-03,+742.719E-03,+2.003455E+00
-58.000E-03,+662.317E-03,+2.003455E+00
-57.900E-03,+702.518E-03,+1.902952E+00
-57.800E-03,+742.719E-03,+1.802450E+00
-57.700E-03,+702.518E-03,+1.701947E+00
-57.600E-03,+662.317E-03,+1.601445E+00
-57.500E-03,+782.920E-03,+1.513505E+00
-57.400E-03,+662.317E-03,+1.413002E+00
-57.300E-03,+697.492E-03,+1.601445E+00
-57.200E-03,+742.719E-03,+1.400440E+00
-57.100E-03,+742.719E-03,+1.299937E+00
-57.000E-03,+742.719E-03,+1.199435E+00
-56.900E-03,+662.317E-03,+998.430E-03
-56.800E-03,+737.693E-03,+1.199435E+00
-56.700E-03,+742.719E-03,+998.430E-03
-56.600E-03,+662.317E-03,+809.987E-03
-56.500E-03,+742.719E-03,+897.927E-03
-56.400E-03,+662.317E-03,+596.420E-03
-56.300E-03,+702.518E-03,+696.922E-03
-56.200E-03,+737.693E-03,+596.420E-03
-56.100E-03,+702.518E-03,+596.420E-03
-56.000E-03,+737.693E-03,+395.415E-03
-55.900E-03,+702.518E-03,+395.415E-03
-55.800E-03,+742.719E-03,+206.972E-03
-55.700E-03,+702.518E-03,+194.410E-03
-55.600E-03,+742.719E-03,+5.967E-03
-55.500E-03,+742.719E-03,-6.596E-03
-55.400E-03,+737.693E-03,-6.596E-03
-55.300E-03,+742.719E-03,-107.098E-03
-55.200E-03,+657.291E-03,-396.043E-03
-55.100E-03,+742.719E-03,-295.540E-03
-55.000E-03,+662.317E-03,-396.043E-03
-54.900E-03,+702.518E-03,-609.611E-03
-54.800E-03,+818.095E-03,-597.048E-03
-54.700E-03,+697.492E-03,-609.611E-03
-54.600E-03,+662.317E-03,-810.616E-03
-54.500E-03,+702.518E-03,-609.611E-03
-54.400E-03,+742.719E-03,-810.616E-03
-54.300E-03,+742.719E-03,-911.118E-03
-54.200E-03,+742.719E-03,-1.011621E+00
-54.100E-03,+697.492E-03,-1.011621E+00
-54.000E-03,+742.719E-03,-1.212626E+00
-53.900E-03,+742.719E-03,-1.212626E+00
-53.800E-03,+662.317E-03,-1.212626E+00
-53.700E-03,+662.317E-03,-1.300565E+00
-53.600E-03,+662.317E-03,-1.413631E+00
-53.500E-03,+742.719E-03,-1.501570E+00
-53.400E-03,+742.719E-03,-1.614636E+00
-53.300E-03,+742.719E-03,-1.702575E+00
-53.200E-03,+742.719E-03,-1.815641E+00
-53.100E-03,+697.492E-03,-1.903580E+00
-53.000E-03,+581.915E-03,-1.815641E+00
-52.900E-03,+702.518E-03,-2.016646E+00
-52.800E-03,+662.317E-03,-2.217651E+00
-52.700E-03,+702.518E-03,-2.104585E+00
-52.600E-03,+742.719E-03,-2.217651E+00
-52.500E-03,+737.693E-03,-2.418656E+00
-52.400E-03,+662.317E-03,-2.217651E+00
-52.300E-03,+697.492E-03,-2.418656E+00
-52.200E-03,+662.317E-03,-2.619661E+00
-52.100E-03,+662.317E-03,-2.619661E+00
-52.000E-03,+737.693E-03,-2.808103E+00
-51.900E-03,+702.518E-03,-2.619661E+00
-51.800E-03,+662.317E-03,-2.820666E+00
-51.700E-03,+702.518E-03,-2.921168E+00
-51.600E-03,+737.693E-03,-3.009108E+00
-51.500E-03,+702.518E-03,-2.820666E+00
-51.400E-03,+818.095E-03,-3.021671E+00
-51.300E-03,+742.719E-03,-3.222676E+00
-51.200E-03,+742.719E-03,-3.411118E+00
-51.100E-03,+742.719E-03,-3.222676E+00
-51.000E-03,+662.317E-03,-3.423681E+00
-50.900E-03,+702.518E-03,-3.423681E+00
-50.800E-03,+662.317E-03,-3.423681E+00
-50.700E-03,+697.492E-03,-3.624686E+00
-50.600E-03,+818.095E-03,-3.813128E+00
-50.500E-03,+782.920E-03,-3.825691E+00
-50.400E-03,+662.317E-03,-3.825691E+00
-50.300E-03,+702.518E-03,-3.825691E+00
-50.200E-03,+662.317E-03,-3.825691E+00
-50.100E-03,+702.518E-03,-4.026696E+00
-50.000E-03,+662.317E-03,-4.227701E+00
-49.900E-03,+742.719E-03,-4.227701E+00
-49.800E-03,+662.317E-03,-4.416143E+00
-49.700E-03,+702.518E-03,-4.328204E+00
-49.600E-03,+737.693E-03,-4.428706E+00
-49.500E-03,+617.090E-03,-4.629711E+00
-49.400E-03,+737.693E-03,-4.617148E+00
-49.300E-03,+702.518E-03,-4.730214E+00
-49.200E-03,+662.317E-03,-4.818153E+00
-49.100E-03,+662.317E-03,-4.830716E+00
-49.000E-03,+662.317E-03,-4.830716E+00
-48.900E-03,+662.317E-03,-4.931219E+00
-48.800E-03,+737.693E-03,-5.232726E+00
-48.700E-03,+697.492E-03,-5.132224E+00
-48.600E-03,+662.317E-03,-5.232726E+00
-48.500E-03,+737.693E-03,-5.333229E+00
-48.400E-03,+742.719E-03,-5.232726E+00
-48.300E-03,+742.719E-03,-5.232726E+00
-48.200E-03,+662.317E-03,-5.622173E+00
-48.100E-03,+702.518E-03,-5.521671E+00
-48.000E-03,+662.317E-03,-5.634736E+00
-47.900E-03,+662.317E-03,-5.634736E+00
-47.800E-03,+662.317E-03,-5.835741E+00
-47.700E-03,+702.518E-03,-5.835741E+00
-47.600E-03,+662.317E-03,-6.036746E+00
-47.500E-03,+742.719E-03,-6.036746E+00
-47.400E-03,+737.693E-03,-6.036746E+00
-47.300E-03,+622.116E-03,-6.237751E+00
-47.200E-03,+742.719E-03,-6.426194E+00
-47.100E-03,+697.492E-03,-6.237751E+00
-47.000E-03,+662.317E-03,-6.438756E+00
-46.900E-03,+742.719E-03,-6.438756E+00
-46.800E-03,+737.693E-03,-6.438756E+00
-46.700E-03,+697.492E-03,-6.639761E+00
-46.600E-03,+737.693E-03,-6.639761E+00
-46.500E-03,+702.518E-03,-6.840766E+00
-46.400E-03,+662.317E-03,-6.840766E+00
-46.300E-03,+697.492E-03,-6.928706E+00
-46.200E-03,+742.719E-03,-7.041771E+00
-46.100E-03,+662.317E-03,-7.041771E+00
-46.000E-03,+737.693E-03,-7.230214E+00
-45.900E-03,+697.492E-03,-7.330716E+00
-45.800E-03,+662.317E-03,-7.242776E+00
-45.700E-03,+742.719E-03,-7.443781E+00
-45.600E-03,+737.693E-03,-7.242776E+00
-45.500E-03,+742.719E-03,-7.544284E+00
-45.400E-03,+742.719E-03,-7.644787E+00
-45.300E-03,+702.518E-03,-7.531721E+00
-45.200E-03,+742.719E-03,-7.644787E+00
-45.100E-03,+742.719E-03,-7.845792E+00
-45.000E-03,+737.693E-03,-8.034234E+00
-44.900E-03,+742.719E-03,-7.845792E+00
-44.800E-03,+662.317E-03,-8.046797E+00
-44.700E-03,+702.518E-03,-8.046797E+00
-44.600E-03,+662.317E-03,-8.247802E+00
-44.500E-03,+697.492E-03,-8.247802E+00
-44.400E-03,+662.317E-03,-8.247802E+00
-44.300E-03,+702.518E-03,-8.335741E+00
-44.200E-03,+657.291E-03,-8.448807E+00
-44.100E-03,+697.492E-03,-8.448807E+00
